1.25,-179
1.25,29
1.25,34
1.25,138
1.25,-22
1.25,141
1.25,-44
1.25,-26
1.25,-121
1.25,-72
1.25,-301
1.25,-137
1.25,-97
1.25,25
1.25,141
1.25,-22
1.25,-26
1.25,138
1.25,29
1.25,-179
1.25,-121
1.25,34
1.25,-31
1.25,-1
1.25,-320
1.25,-44
1.42,-83
1.42,39
1.42,48
1.42,-306
1.42,-58
1.42,57
1.42,9
1.42,155
1.42,-30
1.42,-123
1.42,-12
1.42,13
1.42,-165
1.42,-287
1.42,-107
1.42,48
1.42,-58
1.42,-12
1.42,-8
1.42,39
1.42,-83
1.42,-306
1.42,-123
1.42,-30
1.42,-8
1.42,155
1.42,9
1.42,57
1.42,152
1.42,-17
1.42,-287
1.42,-107
1.42,-165
1.42,-12
1.42,13
1.19,203
1.19,39
1.19,64
1.19,-114
1.19,90
1.19,-32
1.19,-72
1.19,60
1.19,-56
1.19,39
1.19,-255
1.19,206
1.19,-114
1.19,64
1.19,-32
1.19,90
1.19,39
1.19,203
1.19,39
1.19,108
1.19,94
1.19,-7
1.19,-56
1.19,-72
1.19,206
1.19,99
1.19,-255
1.19,34
1.19,99
1.19,-236
1.33,-83
1.33,48
1.33,-306
1.33,-12
1.33,-58
1.33,152
1.33,57
1.33,9
1.33,155
1.33,-30
1.33,-12
1.33,-17
1.33,-58
1.33,-12
1.33,-8
1.33,39
1.33,-83
1.33,-306
1.33,-123
1.33,-30
1.33,-8
1.33,155
1.33,9
1.33,57
1.33,152
1.33,-17
1.33,-287
1.33,-107
1.33,-165
1.33,-12
1.33,13
1.25,207
1.25,485
1.25,223
1.25,300
1.25,387
1.25,165
1.25,24
1.25,318
1.25,313
1.25,322
1.25,482
1.25,339
1.25,373
1.25,343
1.25,165
1.25,387
1.25,343
1.25,247
1.25,313
1.25,378
1.25,24
1.25,482
1.25,373
1.25,318
1.25,339
1.25,272
1.13,-121
1.13,-66
1.13,-415
1.13,-70
1.13,-52
1.13,-216
1.13,-192
1.13,-139
1.13,-274
1.13,-396
1.13,-96
1.13,-167
1.13,-232
1.13,-121
1.13,46
1.13,-61
1.13,-167
1.13,-121
1.13,-216
1.13,-52
1.13,-415
1.13,-66
1.13,-96
1.13,-396
1.13,-61
1.13,-70
1.13,-139
1.13,-274
1.46,4
1.46,-89
1.46,-49
1.46,186
1.46,47
1.46,91
1.46,22
1.46,26
1.46,77
1.46,73
1.46,17
1.46,-24
1.46,189
1.46,-272
1.46,-253
1.46,22
1.46,-131
1.46,-49
1.46,47
1.46,-73
1.46,-89
1.46,4
1.46,-73
1.46,-24
1.46,17
1.46,186
1.46,73
1.46,77
1.46,22
1.46,-131
1.46,-253
1.46,189
1.46,-272
1.35,-418
1.35,-399
1.35,-142
1.35,-219
1.35,40
1.35,-73
1.35,-64
1.35,-124
1.35,-277
1.35,-69
1.35,-99
1.35,-55
1.35,-103
1.35,-170
1.35,-73
1.35,40
1.35,-129
1.35,-399
1.35,-418
1.35,-55
1.35,-99
1.35,-277
1.35,-69
1.35,-124
1.35,-64
1.35,-195
1.35,-124
1.35,-120
1.35,-170
1.35,-142
1.35,-235
1.42,61
1.42,47
1.42,-8
1.42,52
1.42,-4
1.42,159
1.42,-79
1.42,-54
1.42,156
1.42,13
1.42,-119
1.42,-283
1.42,17
1.42,-302
1.42,-103
1.42,-13
1.42,-8
1.42,159
1.42,-4
1.42,-8
1.42,-283
1.42,13
1.42,-8
1.42,-54
1.42,52
1.42,-79
1.42,-26
1.42,-302
1.42,-161
1.42,-26
1.42,156
1.42,17
1.42,-13
1.42,-103
1.43,-306
1.43,-12
1.43,-58
1.43,152
1.43,57
1.43,9
1.43,155
1.43,-30
1.43,-123
1.43,-12
1.43,-17
1.43,13
1.43,-165
1.43,-287
1.43,48
1.43,-58
1.43,-12
1.43,-8
1.43,39
1.43,-83
1.43,-306
1.43,-123
1.43,-30
1.43,-8
1.43,155
1.43,9
1.43,57
1.43,152
1.43,-17
1.43,-287
1.43,-107
1.43,-165
1.49,4
1.49,-89
1.49,-49
1.49,186
1.49,47
1.49,91
1.49,22
1.49,26
1.49,77
1.49,73
1.49,17
1.49,-24
1.49,189
1.49,82
1.49,-272
1.49,-253
1.49,-131
1.49,-49
1.49,91
1.49,-73
1.49,-89
1.49,4
1.49,-73
1.49,-24
1.49,17
1.49,186
1.49,73
1.49,77
1.49,82
1.49,22
1.49,-131
1.49,-253
1.49,189
1.49,-272
1.28,163
1.28,-15
1.28,133
1.28,142
1.28,302
1.28,138
1.28,67
1.28,189
1.28,207
1.28,92
1.28,193
1.28,305
1.28,-137
1.28,198
1.28,159
1.28,159
1.28,302
1.28,120
1.28,-156
1.28,133
1.28,138
1.28,207
1.28,-15
1.28,67
1.28,92
1.28,193
1.28,27
1.28,138
1.28,189
1.56,203
1.56,39
1.56,-114
1.56,90
1.56,-32
1.56,-72
1.56,60
1.56,-56
1.56,-7
1.56,108
1.56,39
1.56,34
1.56,-236
1.56,21
1.56,-255
1.56,206
1.56,64
1.56,90
1.56,94
1.56,39
1.56,203
1.56,39
1.56,108
1.56,94
1.56,-7
1.56,-56
1.56,60
1.56,-72
1.56,21
1.56,206
1.56,99
1.56,-255
1.56,34
1.56,99
1.56,-236
1.57,-17
1.57,-311
1.57,38
1.57,34
1.57,-112
1.57,-35
1.57,150
1.57,-292
1.57,52
1.57,8
1.57,-170
1.57,-22
1.57,4
1.57,-17
1.57,-63
1.57,-88
1.57,38
1.57,-112
1.57,147
1.57,-88
1.57,-311
1.57,-17
1.57,-128
1.57,-22
1.57,-35
1.57,-170
1.57,8
1.57,-292
1.57,34
1.57,150
1.57,-63
1.57,52
1.57,4
1.57,147
1.57,-13
1.57,-128
1.57,-13
1.57,-17
1.28,-117
1.28,-121
1.28,-232
1.28,-100
1.28,46
1.28,-121
1.28,-66
1.28,-415
1.28,-70
1.28,-52
1.28,-216
1.28,-192
1.28,-121
1.28,-117
1.28,-126
1.28,-192
1.28,-415
1.28,-66
1.28,-96
1.28,-396
1.28,-61
1.28,-126
1.11,25
1.11,-97
1.11,-26
1.11,-72
1.11,-301
1.11,-5
1.11,-179
1.11,34
1.11,138
1.11,-22
1.11,141
1.11,-320
1.11,-44
1.11,-26
1.11,-121
1.11,-137
1.11,-1
1.11,-5
1.11,25
1.11,-26
1.11,-179
1.11,-1
1.11,-44
1.49,82
1.49,15
1.49,228
1.49,-214
1.49,61
1.49,121
1.49,56
1.49,-10
1.49,86
1.49,-34
1.49,116
1.49,61
1.49,-214
1.49,-233
1.49,-50
1.49,61
1.49,-233
1.49,15
1.49,82
1.49,121
1.49,116
1.49,86
1.49,-10
1.49,56
1.49,61
1.49,112
1.49,65
1.49,-50
1.49,112
1.49,228
1.49,225
1.49,130
1.51,-3
1.51,47
1.51,112
1.51,-28
1.51,98
1.51,207
1.51,64
1.51,-68
1.51,38
1.51,43
1.51,68
1.51,-52
1.51,210
1.51,103
1.51,25
1.51,-251
1.51,-232
1.51,-28
1.51,207
1.51,98
1.51,94
1.51,47
1.51,-3
1.51,68
1.51,43
1.51,94
1.51,-68
1.51,64
1.51,25
1.51,38
1.51,210
1.51,-251
1.51,-232
1.51,-52
1.51,103
1.45,103
1.45,207
1.45,94
1.45,68
1.45,25
1.45,38
1.45,-52
1.45,210
1.45,-232
1.45,43
1.45,47
1.45,98
1.45,-3
1.45,112
1.45,68
1.45,-110
1.45,94
1.45,38
1.45,-110
1.45,25
1.45,207
1.45,-28
1.45,103
1.45,47
1.45,43
1.45,-251
1.45,-68
1.45,210
1.45,-232
1.45,112
1.45,-28
1.45,-3
1.56,485
1.56,223
1.56,300
1.56,165
1.56,24
1.56,378
1.56,318
1.56,313
1.56,247
1.56,369
1.56,272
1.56,322
1.56,482
1.56,339
1.56,373
1.56,318
1.56,223
1.56,165
1.56,387
1.56,343
1.56,207
1.56,369
1.56,247
1.56,313
1.56,378
1.56,24
1.56,318
1.56,482
1.56,373
1.56,318
1.56,339
1.56,272
1.56,322
1.36,-3
1.36,-68
1.36,-110
1.36,43
1.36,68
1.36,-52
1.36,210
1.36,103
1.36,25
1.36,-251
1.36,-28
1.36,207
1.36,98
1.36,94
1.36,47
1.36,-3
1.36,68
1.36,43
1.36,112
1.36,-68
1.36,64
1.36,25
1.36,38
1.36,-251
1.27,101
1.27,-98
1.27,200
1.27,85
1.27,-79
1.27,265
1.27,221
1.27,125
1.27,360
1.27,150
1.27,251
1.27,200
1.27,196
1.27,-79
1.27,196
1.27,85
1.27,191
1.27,363
1.27,196
1.27,221
1.27,101
1.27,150
1.27,125
1.27,217
1.27,251
1.27,178
1.12,4
1.12,-89
1.12,-49
1.12,186
1.12,47
1.12,22
1.12,73
1.12,17
1.12,189
1.12,82
1.12,-272
1.12,-253
1.12,22
1.12,-131
1.12,-49
1.12,91
1.12,47
1.12,-73
1.12,-89
1.12,-24
1.12,73
1.12,77
1.12,26
1.12,22
1.12,82
1.12,-131
1.12,-253
1.12,-272
1.41,186
1.41,47
1.41,91
1.41,22
1.41,26
1.41,77
1.41,73
1.41,17
1.41,-24
1.41,189
1.41,82
1.41,-272
1.41,-253
1.41,22
1.41,-89
1.41,4
1.41,-73
1.41,-24
1.41,17
1.41,186
1.41,73
1.41,77
1.41,26
1.41,22
1.41,82
1.41,22
1.41,-131
1.41,-253
1.41,189
1.41,-272
1.39,-137
1.39,138
1.39,133
1.39,142
1.39,120
1.39,302
1.39,-156
1.39,138
1.39,67
1.39,189
1.39,207
1.39,92
1.39,193
1.39,305
1.39,-137
1.39,198
1.39,159
1.39,163
1.39,159
1.39,302
1.39,120
1.39,-156
1.39,142
1.39,133
1.39,138
1.39,-15
1.39,193
1.39,27
1.39,138
1.39,189
1.25,-214
1.25,61
1.25,121
1.25,56
1.25,-34
1.25,116
1.25,-92
1.25,225
1.25,130
1.25,65
1.25,-214
1.25,-233
1.25,-50
1.25,61
1.25,-233
1.25,15
1.25,82
1.25,121
1.25,116
1.25,56
1.25,61
1.25,112
1.25,65
1.25,112
1.25,228
1.25,130
1.12,96
1.12,-180
1.12,3
1.12,-161
1.12,278
1.12,-39
1.12,19
1.12,109
1.12,281
1.12,114
1.12,135
1.12,139
1.12,68
1.12,174
1.12,183
1.12,114
1.12,278
1.12,-161
1.12,3
1.12,96
1.12,165
1.12,281
1.12,-180
1.12,19
1.12,-39
1.22,-3
1.22,47
1.22,112
1.22,-68
1.22,38
1.22,-110
1.22,43
1.22,68
1.22,-52
1.22,210
1.22,103
1.22,25
1.22,-251
1.22,-232
1.22,-28
1.22,-232
1.22,-52
1.22,103
1.68,89
1.68,71
1.68,84
1.68,158
1.68,18
1.68,144
1.68,114
1.68,140
1.68,-22
1.68,93
1.68,-205
1.68,110
1.68,-186
1.68,89
1.68,-64
1.68,149
1.68,-6
1.68,158
1.68,253
1.68,84
1.68,18
1.68,253
1.68,71
1.68,89
1.68,110
1.68,-205
1.68,93
1.68,-22
1.68,140
1.68,114
1.68,149
1.68,-64
1.68,-6
1.68,-186
1.68,89
1.23,61
1.23,47
1.23,-8
1.23,-8
1.23,159
1.23,-4
1.23,47
1.23,61
1.23,-119
1.23,-8
1.23,-54
1.23,52
1.23,-79
1.23,156
1.23,17
1.23,-13
1.23,-103
1.65,89
1.65,71
1.65,84
1.65,158
1.65,18
1.65,144
1.65,114
1.65,140
1.65,-22
1.65,93
1.65,-205
1.65,110
1.65,-186
1.65,89
1.65,-64
1.65,149
1.65,-6
1.65,158
1.65,256
1.65,144
1.65,18
1.65,253
1.65,71
1.65,89
1.65,110
1.65,-205
1.65,93
1.65,-22
1.65,140
1.65,114
1.65,149
1.65,-64
1.65,-6
1.65,256
1.65,-186
1.21,82
1.21,15
1.21,228
1.21,-214
1.21,61
1.21,121
1.21,56
1.21,-10
1.21,86
1.21,-34
1.21,-92
1.21,65
1.21,-214
1.21,-233
1.21,-233
1.21,82
1.21,116
1.21,-34
1.21,86
1.21,-10
1.21,56
1.21,61
1.21,112
1.21,-50
1.21,112
1.21,-92
1.57,-77
1.57,13
1.57,22
1.57,18
1.57,39
1.57,-276
1.57,78
1.57,185
1.57,18
1.57,69
1.57,-93
1.57,73
1.57,182
1.57,22
1.57,87
1.57,-276
1.57,-53
1.57,39
1.57,13
1.57,-77
1.57,18
1.57,185
1.57,78
1.57,0
1.57,-135
1.57,-28
1.57,182
1.57,-93
1.57,-53
1.57,69
1.57,73
1.48,-117
1.48,-232
1.48,-100
1.48,46
1.48,-121
1.48,-66
1.48,-415
1.48,-70
1.48,-52
1.48,-216
1.48,-274
1.48,-396
1.48,-96
1.48,-167
1.48,-232
1.48,-121
1.48,46
1.48,-61
1.48,-167
1.48,-121
1.48,-192
1.48,-52
1.48,-415
1.48,-66
1.48,-96
1.48,-61
1.44,-121
1.44,175
1.44,318
1.44,149
1.44,59
1.44,158
1.44,154
1.44,108
1.44,83
1.44,205
1.44,209
1.44,179
1.44,321
1.44,-140
1.44,149
1.44,223
1.44,318
1.44,136
1.44,1
1.44,223
1.44,175
1.44,-121
1.44,214
1.44,83
1.44,154
1.44,108
1.44,154
1.44,158
1.44,154
1.44,179
1.44,136
1.44,59
1.44,214
1.44,321
1.23,191
1.23,256
1.23,178
1.23,125
1.23,360
1.23,150
1.23,247
1.23,217
1.23,200
1.23,196
1.23,-98
1.23,-79
1.23,191
1.23,256
1.23,196
1.23,265
1.23,150
1.23,125
1.23,247
1.23,217
1.23,251
1.23,178
1.6,203
1.6,39
1.6,-114
1.6,90
1.6,-32
1.6,-72
1.6,60
1.6,-56
1.6,-7
1.6,108
1.6,39
1.6,34
1.6,21
1.6,-255
1.6,206
1.6,-114
1.6,64
1.6,-32
1.6,90
1.6,94
1.6,39
1.6,203
1.6,39
1.6,108
1.6,94
1.6,-7
1.6,-56
1.6,60
1.6,-72
1.6,21
1.6,206
1.6,34
1.6,99
1.6,-236
1.29,-17
1.29,-311
1.29,34
1.29,-112
1.29,150
1.29,-292
1.29,52
1.29,-170
1.29,-22
1.29,4
1.29,-17
1.29,-63
1.29,38
1.29,-112
1.29,147
1.29,-88
1.29,-311
1.29,-17
1.29,-128
1.29,-22
1.29,-35
1.29,-170
1.29,8
1.29,-292
1.29,34
1.29,150
1.29,-63
1.29,52
1.29,4
2.16,169
2.16,183
2.16,135
2.16,114
2.16,68
2.16,118
2.16,165
2.16,96
2.16,-180
2.16,3
2.16,-161
2.16,278
2.16,-39
2.16,19
2.16,109
2.16,281
2.16,114
2.16,135
2.16,118
2.16,139
2.16,68
2.16,174
2.16,183
2.16,114
2.16,169
2.16,278
2.16,-161
2.16,96
2.16,165
2.16,281
2.16,-180
2.16,19
2.16,-39
2.16,139
2.16,114
2.16,109
2.18,89
2.18,71
2.18,84
2.18,158
2.18,144
2.18,114
2.18,140
2.18,-22
2.18,93
2.18,-205
2.18,110
2.18,-186
2.18,89
2.18,-64
2.18,149
2.18,-6
2.18,158
2.18,253
2.18,84
2.18,256
2.18,144
2.18,18
2.18,253
2.18,71
2.18,89
2.18,110
2.18,-205
2.18,93
2.18,-22
2.18,140
2.18,114
2.18,149
2.18,-6
2.18,256
2.18,-186
2.18,89
2.17,-3
2.17,47
2.17,112
2.17,-28
2.17,98
2.17,207
2.17,64
2.17,-68
2.17,38
2.17,-110
2.17,43
2.17,68
2.17,-52
2.17,210
2.17,103
2.17,25
2.17,-251
2.17,-232
2.17,-28
2.17,207
2.17,98
2.17,94
2.17,47
2.17,43
2.17,-110
2.17,94
2.17,-68
2.17,64
2.17,25
2.17,38
2.17,210
2.17,-251
2.17,-232
2.17,-52
2.17,103
2.17,103
2.17,207
2.17,94
2.17,68
2.17,25
2.17,38
2.17,-52
2.17,210
2.17,-232
2.17,-251
2.17,43
2.17,47
2.17,98
2.17,-3
2.17,112
2.17,64
2.17,68
2.17,94
2.17,38
2.17,-110
2.17,25
2.17,-28
2.17,103
2.17,47
2.17,43
2.17,-251
2.17,-68
2.17,210
2.17,-52
2.17,-68
2.17,112
2.17,64
2.17,-28
2.17,98
2.26,-77
2.26,13
2.26,22
2.26,18
2.26,39
2.26,-276
2.26,-28
2.26,-135
2.26,0
2.26,78
2.26,185
2.26,18
2.26,69
2.26,-93
2.26,18
2.26,-257
2.26,22
2.26,87
2.26,-276
2.26,-53
2.26,39
2.26,18
2.26,185
2.26,78
2.26,0
2.26,-135
2.26,-28
2.26,182
2.26,-93
2.26,-53
2.26,87
2.26,69
2.26,73
2.34,-418
2.34,-399
2.34,-142
2.34,-219
2.34,40
2.34,-73
2.34,-64
2.34,-124
2.34,-277
2.34,-69
2.34,-99
2.34,-55
2.34,-103
2.34,-124
2.34,-235
2.34,-195
2.34,-120
2.34,-219
2.34,-170
2.34,-73
2.34,40
2.34,-129
2.34,-399
2.34,-418
2.34,-55
2.34,-99
2.34,-277
2.34,-69
2.34,-124
2.34,-64
2.34,-195
2.34,-124
2.34,-120
2.34,-170
2.34,-142
2.34,-103
2.34,-235
2.3,73
2.3,2
2.3,-63
2.3,-246
2.3,48
2.3,30
2.3,-47
2.3,48
2.3,-227
2.3,69
2.3,108
2.3,52
2.3,103
2.3,-23
2.3,99
2.3,117
2.3,-63
2.3,48
2.3,-246
2.3,215
2.3,73
2.3,212
2.3,108
2.3,69
2.3,-227
2.3,-47
2.3,30
2.3,48
2.3,103
2.3,117
2.3,212
2.3,52
2.3,99
2.3,-23
2.32,-137
2.32,305
2.32,198
2.32,27
2.32,138
2.32,133
2.32,142
2.32,120
2.32,302
2.32,-156
2.32,138
2.32,67
2.32,189
2.32,207
2.32,92
2.32,193
2.32,305
2.32,-137
2.32,198
2.32,159
2.32,163
2.32,159
2.32,302
2.32,120
2.32,-156
2.32,142
2.32,133
2.32,138
2.32,207
2.32,-15
2.32,67
2.32,92
2.32,193
2.32,27
2.32,138
2.32,189
2.35,-83
2.35,39
2.35,48
2.35,-306
2.35,-12
2.35,-58
2.35,152
2.35,9
2.35,155
2.35,-30
2.35,-12
2.35,-17
2.35,13
2.35,-165
2.35,-287
2.35,-107
2.35,48
2.35,-58
2.35,-12
2.35,-8
2.35,39
2.35,-83
2.35,-306
2.35,-123
2.35,-30
2.35,-8
2.35,155
2.35,57
2.35,152
2.35,-17
2.35,-287
2.35,-107
2.35,-165
2.35,-12
2.35,13
2.29,61
2.29,47
2.29,-8
2.29,52
2.29,156
2.29,13
2.29,-119
2.29,-283
2.29,-302
2.29,-103
2.29,-13
2.29,159
2.29,-4
2.29,-8
2.29,47
2.29,61
2.29,-283
2.29,-119
2.29,13
2.29,-8
2.29,-54
2.29,52
2.29,-79
2.29,-26
2.29,-302
2.29,-161
2.29,-26
2.29,156
2.29,17
2.29,-13
2.3,25
2.3,-97
2.3,-26
2.3,-72
2.3,-301
2.3,-5
2.3,-179
2.3,138
2.3,-22
2.3,141
2.3,-320
2.3,-44
2.3,-26
2.3,-121
2.3,-31
2.3,-72
2.3,-137
2.3,-1
2.3,-5
2.3,-301
2.3,-137
2.3,-97
2.3,25
2.3,141
2.3,-22
2.3,-26
2.3,138
2.3,29
2.3,-179
2.3,-121
2.3,34
2.3,-26
2.3,-31
2.3,-1
2.3,-320
2.3,-44
2.13,-26
2.13,-72
2.13,-301
2.13,-5
2.13,29
2.13,34
2.13,-22
2.13,141
2.13,-320
2.13,-44
2.13,-26
2.13,-121
2.13,-31
2.13,-72
2.13,-137
2.13,-1
2.13,-5
2.13,-301
2.13,-137
2.13,-97
2.13,25
2.13,141
2.13,-22
2.13,-26
2.13,138
2.13,29
2.13,-121
2.13,34
2.13,-26
2.13,-31
2.13,-1
2.13,-320
2.25,61
2.25,-4
2.25,159
2.25,-79
2.25,-54
2.25,156
2.25,13
2.25,-119
2.25,-283
2.25,17
2.25,-302
2.25,-103
2.25,-13
2.25,-161
2.25,-8
2.25,159
2.25,-4
2.25,-8
2.25,47
2.25,61
2.25,-283
2.25,-119
2.25,13
2.25,-8
2.25,-54
2.25,52
2.25,-79
2.25,-26
2.25,-302
2.25,-161
2.25,-26
2.25,156
2.25,17
2.25,-13
2.25,-103
2.41,-77
2.41,13
2.41,22
2.41,18
2.41,39
2.41,-276
2.41,-28
2.41,-135
2.41,0
2.41,185
2.41,18
2.41,69
2.41,-93
2.41,73
2.41,182
2.41,18
2.41,87
2.41,-276
2.41,-53
2.41,39
2.41,-257
2.41,13
2.41,-77
2.41,18
2.41,185
2.41,78
2.41,0
2.41,-135
2.41,-28
2.41,182
2.41,-93
2.41,-53
2.41,87
2.41,69
2.41,73
2.4,485
2.4,223
2.4,300
2.4,387
2.4,165
2.4,24
2.4,378
2.4,318
2.4,313
2.4,247
2.4,369
2.4,272
2.4,322
2.4,482
2.4,339
2.4,373
2.4,318
2.4,300
2.4,343
2.4,223
2.4,165
2.4,387
2.4,343
2.4,485
2.4,207
2.4,369
2.4,247
2.4,313
2.4,378
2.4,24
2.4,318
2.4,373
2.4,339
2.4,272
2.4,322
2.13,207
2.13,485
2.13,223
2.13,300
2.13,387
2.13,318
2.13,247
2.13,369
2.13,272
2.13,482
2.13,339
2.13,373
2.13,300
2.13,223
2.13,165
2.13,343
2.13,485
2.13,207
2.13,369
2.13,247
2.13,378
2.13,318
2.13,482
2.13,373
2.13,318
2.13,339
2.13,322
2.28,-121
2.28,-232
2.28,-100
2.28,46
2.28,-121
2.28,-66
2.28,-70
2.28,-52
2.28,-216
2.28,-192
2.28,-139
2.28,-274
2.28,-396
2.28,-96
2.28,-167
2.28,-232
2.28,-121
2.28,46
2.28,-61
2.28,-167
2.28,-121
2.28,-117
2.28,-126
2.28,-192
2.28,-100
2.28,-52
2.28,-415
2.28,-66
2.28,-96
2.28,-396
2.28,-126
2.28,-274
2.22,-83
2.22,39
2.22,-12
2.22,-58
2.22,152
2.22,57
2.22,9
2.22,-123
2.22,-17
2.22,13
2.22,-165
2.22,-287
2.22,-107
2.22,48
2.22,-58
2.22,-12
2.22,-8
2.22,39
2.22,-83
2.22,-306
2.22,-123
2.22,-30
2.22,-8
2.22,155
2.22,9
2.22,57
2.22,152
2.22,-17
2.22,-287
2.22,-107
2.22,-165
2.22,-12
2.22,13
2.25,-26
2.25,-72
2.25,-301
2.25,-5
2.25,-179
2.25,29
2.25,34
2.25,138
2.25,-22
2.25,141
2.25,-44
2.25,-26
2.25,-121
2.25,-72
2.25,-301
2.25,-137
2.25,-97
2.25,25
2.25,141
2.25,-22
2.25,-26
2.25,138
2.25,29
2.25,-179
2.25,-121
2.25,34
2.25,-31
2.25,-1
2.25,-320
2.25,-44
2.42,-83
2.42,39
2.42,48
2.42,-306
2.42,-58
2.42,57
2.42,9
2.42,155
2.42,-30
2.42,-123
2.42,-12
2.42,13
2.42,-165
2.42,-287
2.42,-107
2.42,48
2.42,-58
2.42,-12
2.42,-8
2.42,39
2.42,-83
2.42,-306
2.42,-123
2.42,-30
2.42,-8
2.42,155
2.42,9
2.42,57
2.42,152
2.42,-17
2.42,-287
2.42,-107
2.42,-165
2.42,-12
2.42,13
2.19,203
2.19,39
2.19,64
2.19,-114
2.19,90
2.19,-32
2.19,-72
2.19,60
2.19,-56
2.19,39
2.19,-255
2.19,206
2.19,-114
2.19,64
2.19,-32
2.19,90
2.19,39
2.19,203
2.19,39
2.19,108
2.19,94
2.19,-7
2.19,-56
2.19,-72
2.19,206
2.19,99
2.19,-255
2.19,34
2.19,99
2.19,-236
2.33,-83
2.33,48
2.33,-306
2.33,-12
2.33,-58
2.33,152
2.33,57
2.33,9
2.33,155
2.33,-30
2.33,-12
2.33,-17
2.33,-58
2.33,-12
2.33,-8
2.33,39
2.33,-83
2.33,-306
2.33,-123
2.33,-30
2.33,-8
2.33,155
2.33,9
2.33,57
2.33,152
2.33,-17
2.33,-287
2.33,-107
2.33,-165
2.33,-12
2.33,13
2.25,207
2.25,485
2.25,223
2.25,300
2.25,387
2.25,165
2.25,24
2.25,318
2.25,313
2.25,322
2.25,482
2.25,339
2.25,373
2.25,343
2.25,165
2.25,387
2.25,343
2.25,247
2.25,313
2.25,378
2.25,24
2.25,482
2.25,373
2.25,318
2.25,339
2.25,272
2.13,-121
2.13,-66
2.13,-415
2.13,-70
2.13,-52
2.13,-216
2.13,-192
2.13,-139
2.13,-274
2.13,-396
2.13,-96
2.13,-167
2.13,-232
2.13,-121
2.13,46
2.13,-61
2.13,-167
2.13,-121
2.13,-216
2.13,-52
2.13,-415
2.13,-66
2.13,-96
2.13,-396
2.13,-61
2.13,-70
2.13,-139
2.13,-274
2.46,4
2.46,-89
2.46,-49
2.46,186
2.46,47
2.46,91
2.46,22
2.46,26
2.46,77
2.46,73
2.46,17
2.46,-24
2.46,189
2.46,-272
2.46,-253
2.46,22
2.46,-131
2.46,-49
2.46,47
2.46,-73
2.46,-89
2.46,4
2.46,-73
2.46,-24
2.46,17
2.46,186
2.46,73
2.46,77
2.46,22
2.46,-131
2.46,-253
2.46,189
2.46,-272
2.35,-418
2.35,-399
2.35,-142
2.35,-219
2.35,40
2.35,-73
2.35,-64
2.35,-124
2.35,-277
2.35,-69
2.35,-99
2.35,-55
2.35,-103
2.35,-170
2.35,-73
2.35,40
2.35,-129
2.35,-399
2.35,-418
2.35,-55
2.35,-99
2.35,-277
2.35,-69
2.35,-124
2.35,-64
2.35,-195
2.35,-124
2.35,-120
2.35,-170
2.35,-142
2.35,-235
2.42,61
2.42,47
2.42,-8
2.42,52
2.42,-4
2.42,159
2.42,-79
2.42,-54
2.42,156
2.42,13
2.42,-119
2.42,-283
2.42,17
2.42,-302
2.42,-103
2.42,-13
2.42,-8
2.42,159
2.42,-4
2.42,-8
2.42,-283
2.42,13
2.42,-8
2.42,-54
2.42,52
2.42,-79
2.42,-26
2.42,-302
2.42,-161
2.42,-26
2.42,156
2.42,17
2.42,-13
2.42,-103
2.43,-306
2.43,-12
2.43,-58
2.43,152
2.43,57
2.43,9
2.43,155
2.43,-30
2.43,-123
2.43,-12
2.43,-17
2.43,13
2.43,-165
2.43,-287
2.43,48
2.43,-58
2.43,-12
2.43,-8
2.43,39
2.43,-83
2.43,-306
2.43,-123
2.43,-30
2.43,-8
2.43,155
2.43,9
2.43,57
2.43,152
2.43,-17
2.43,-287
2.43,-107
2.43,-165
2.49,4
2.49,-89
2.49,-49
2.49,186
2.49,47
2.49,91
2.49,22
2.49,26
2.49,77
2.49,73
2.49,17
2.49,-24
2.49,189
2.49,82
2.49,-272
2.49,-253
2.49,-131
2.49,-49
2.49,91
2.49,-73
2.49,-89
2.49,4
2.49,-73
2.49,-24
2.49,17
2.49,186
2.49,73
2.49,77
2.49,82
2.49,22
2.49,-131
2.49,-253
2.49,189
2.49,-272
2.28,163
2.28,-15
2.28,133
2.28,142
2.28,302
2.28,138
2.28,67
2.28,189
2.28,207
2.28,92
2.28,193
2.28,305
2.28,-137
2.28,198
2.28,159
2.28,159
2.28,302
2.28,120
2.28,-156
2.28,133
2.28,138
2.28,207
2.28,-15
2.28,67
2.28,92
2.28,193
2.28,27
2.28,138
2.28,189
2.56,203
2.56,39
2.56,-114
2.56,90
2.56,-32
2.56,-72
2.56,60
2.56,-56
2.56,-7
2.56,108
2.56,39
2.56,34
2.56,-236
2.56,21
2.56,-255
2.56,206
2.56,64
2.56,90
2.56,94
2.56,39
2.56,203
2.56,39
2.56,108
2.56,94
2.56,-7
2.56,-56
2.56,60
2.56,-72
2.56,21
2.56,206
2.56,99
2.56,-255
2.56,34
2.56,99
2.56,-236
2.57,-17
2.57,-311
2.57,38
2.57,34
2.57,-112
2.57,-35
2.57,150
2.57,-292
2.57,52
2.57,8
2.57,-170
2.57,-22
2.57,4
2.57,-17
2.57,-63
2.57,-88
2.57,38
2.57,-112
2.57,147
2.57,-88
2.57,-311
2.57,-17
2.57,-128
2.57,-22
2.57,-35
2.57,-170
2.57,8
2.57,-292
2.57,34
2.57,150
2.57,-63
2.57,52
2.57,4
