-0.22,373
-0.22,318
-0.22,223
-0.22,165
-0.22,387
-0.22,343
-0.22,207
-0.22,369
-0.22,247
-0.22,313
-0.22,378
-0.22,24
-0.22,318
-0.22,482
-0.22,373
-0.22,318
-0.22,339
-0.22,272
-0.22,322
-0.09,-3
-0.09,-68
-0.09,-110
-0.09,43
-0.09,68
-0.09,-52
-0.09,210
-0.09,103
-0.09,25
-0.09,-251
-0.09,-28
-0.09,207
-0.09,98
-0.09,94
-0.09,47
-0.09,-3
-0.09,68
-0.09,43
-0.09,112
-0.09,-68
-0.09,64
-0.09,25
-0.09,38
-0.09,-251
-0.31,-105
-0.31,73
-0.31,2
-0.31,-63
-0.31,-246
-0.31,48
-0.31,30
-0.31,-47
-0.31,48
-0.31,-227
-0.31,69
-0.31,108
-0.31,52
-0.31,103
-0.31,-23
-0.31,99
-0.31,117
-0.31,215
-0.31,2
-0.31,48
-0.31,-246
-0.31,69
-0.31,103
-0.31,52
-0.31,99
-0.45,101
-0.45,-98
-0.45,200
-0.45,85
-0.45,-79
-0.45,265
-0.45,221
-0.45,125
-0.45,360
-0.45,150
-0.45,251
-0.45,200
-0.45,196
-0.45,-79
-0.45,196
-0.45,85
-0.45,191
-0.45,363
-0.45,196
-0.45,221
-0.45,101
-0.45,150
-0.45,125
-0.45,217
-0.45,251
-0.45,178
-0.14,4
-0.14,-89
-0.14,-49
-0.14,186
-0.14,47
-0.14,22
-0.14,73
-0.14,17
-0.14,189
-0.14,82
-0.14,-272
-0.14,-253
-0.14,22
-0.14,-131
-0.14,-49
-0.14,91
-0.14,47
-0.14,-73
-0.14,-89
-0.14,-24
-0.14,73
-0.14,77
-0.14,26
-0.14,22
-0.14,82
-0.14,-131
-0.14,-253
-0.14,-272
-0.49,13
-0.49,22
-0.49,-276
-0.49,-28
-0.49,69
-0.49,-93
-0.49,73
-0.49,182
-0.49,18
-0.49,-257
-0.49,22
-0.49,87
-0.49,-276
-0.49,-53
-0.49,39
-0.49,-257
-0.49,13
-0.49,-77
-0.49,18
-0.49,185
-0.49,78
-0.49,0
-0.49,-135
-0.49,-28
-0.49,182
-0.49,-93
-0.49,-53
-0.49,87
-0.49,69
-0.49,73
-0.25,186
-0.25,47
-0.25,91
-0.25,22
-0.25,26
-0.25,77
-0.25,73
-0.25,17
-0.25,-24
-0.25,189
-0.25,82
-0.25,-272
-0.25,-253
-0.25,22
-0.25,-89
-0.25,4
-0.25,-73
-0.25,-24
-0.25,17
-0.25,186
-0.25,73
-0.25,77
-0.25,26
-0.25,22
-0.25,82
-0.25,22
-0.25,-131
-0.25,-253
-0.25,189
-0.25,-272
-0.2,-137
-0.2,138
-0.2,133
-0.2,142
-0.2,120
-0.2,302
-0.2,-156
-0.2,138
-0.2,67
-0.2,189
-0.2,207
-0.2,92
-0.2,193
-0.2,305
-0.2,-137
-0.2,198
-0.2,159
-0.2,163
-0.2,159
-0.2,302
-0.2,120
-0.2,-156
-0.2,142
-0.2,133
-0.2,138
-0.2,-15
-0.2,193
-0.2,27
-0.2,138
-0.2,189
-0.37,-214
-0.37,61
-0.37,121
-0.37,56
-0.37,-34
-0.37,116
-0.37,-92
-0.37,225
-0.37,130
-0.37,65
-0.37,-214
-0.37,-233
-0.37,-50
-0.37,61
-0.37,-233
-0.37,15
-0.37,82
-0.37,121
-0.37,116
-0.37,56
-0.37,61
-0.37,112
-0.37,65
-0.37,112
-0.37,228
-0.37,130
-0.29,96
-0.29,-180
-0.29,3
-0.29,-161
-0.29,278
-0.29,-39
-0.29,19
-0.29,109
-0.29,281
-0.29,114
-0.29,135
-0.29,139
-0.29,68
-0.29,174
-0.29,183
-0.29,114
-0.29,278
-0.29,-161
-0.29,3
-0.29,96
-0.29,165
-0.29,281
-0.29,-180
-0.29,19
-0.29,-39
-0.09,-83
-0.09,39
-0.09,48
-0.09,-306
-0.09,-12
-0.09,-58
-0.09,152
-0.09,57
-0.09,9
-0.09,155
-0.09,-30
-0.09,-123
-0.09,-12
-0.09,-17
-0.09,13
-0.09,-165
-0.09,-287
-0.09,-107
-0.09,48
-0.09,-12
-0.09,39
-0.09,-306
-0.09,-30
-0.52,-3
-0.52,47
-0.52,112
-0.52,-68
-0.52,38
-0.52,-110
-0.52,43
-0.52,68
-0.52,-52
-0.52,210
-0.52,103
-0.52,25
-0.52,-251
-0.52,-232
-0.52,-28
-0.52,-232
-0.52,-52
-0.52,103
-0.15,89
-0.15,71
-0.15,84
-0.15,158
-0.15,18
-0.15,144
-0.15,114
-0.15,140
-0.15,-22
-0.15,93
-0.15,-205
-0.15,110
-0.15,-186
-0.15,89
-0.15,-64
-0.15,149
-0.15,-6
-0.15,158
-0.15,253
-0.15,84
-0.15,18
-0.15,253
-0.15,71
-0.15,89
-0.15,110
-0.15,-205
-0.15,93
-0.15,-22
-0.15,140
-0.15,114
-0.15,149
-0.15,-64
-0.15,-6
-0.15,-186
-0.15,89
-0.35,61
-0.35,47
-0.35,-8
-0.35,-8
-0.35,159
-0.35,-4
-0.35,47
-0.35,61
-0.35,-119
-0.35,-8
-0.35,-54
-0.35,52
-0.35,-79
-0.35,156
-0.35,17
-0.35,-13
-0.35,-103
-0.45,504
-0.45,397
-0.45,184
-0.45,362
-0.45,62
-0.45,501
-0.45,266
-0.45,337
-0.45,337
-0.45,226
-0.45,319
-0.45,362
-0.45,332
-0.45,319
-0.45,397
-0.45,242
-0.45,501
-0.45,62
-0.45,406
-0.45,358
-0.19,89
-0.19,71
-0.19,84
-0.19,158
-0.19,18
-0.19,144
-0.19,114
-0.19,140
-0.19,-22
-0.19,93
-0.19,-205
-0.19,110
-0.19,-186
-0.19,89
-0.19,-64
-0.19,149
-0.19,-6
-0.19,158
-0.19,256
-0.19,144
-0.19,18
-0.19,253
-0.19,71
-0.19,89
-0.19,110
-0.19,-205
-0.19,93
-0.19,-22
-0.19,140
-0.19,114
-0.19,149
-0.19,-64
-0.19,-6
-0.19,256
-0.19,-186
-0.19,89
-0.43,94
-0.43,47
-0.43,-3
-0.43,68
-0.43,43
-0.43,112
-0.43,-110
-0.43,94
-0.43,-68
-0.43,64
-0.43,25
-0.43,38
-0.43,210
-0.43,-251
-0.43,-232
-0.43,-52
-0.43,103
-0.29,82
-0.29,15
-0.29,228
-0.29,-214
-0.29,61
-0.29,121
-0.29,56
-0.29,-10
-0.29,86
-0.29,-34
-0.29,-92
-0.29,65
-0.29,-214
-0.29,-233
-0.29,-233
-0.29,82
-0.29,116
-0.29,-34
-0.29,86
-0.29,-10
-0.29,56
-0.29,61
-0.29,112
-0.29,-50
-0.29,112
-0.29,-92
-0.16,-77
-0.16,13
-0.16,22
-0.16,18
-0.16,39
-0.16,-276
-0.16,78
-0.16,185
-0.16,18
-0.16,69
-0.16,-93
-0.16,73
-0.16,182
-0.16,22
-0.16,87
-0.16,-276
-0.16,-53
-0.16,39
-0.16,13
-0.16,-77
-0.16,18
-0.16,185
-0.16,78
-0.16,0
-0.16,-135
-0.16,-28
-0.16,182
-0.16,-93
-0.16,-53
-0.16,69
-0.16,73
-0.05,-117
-0.05,-232
-0.05,-100
-0.05,46
-0.05,-121
-0.05,-66
-0.05,-415
-0.05,-70
-0.05,-52
-0.05,-216
-0.05,-274
-0.05,-396
-0.05,-96
-0.05,-167
-0.05,-232
-0.05,-121
-0.05,46
-0.05,-61
-0.05,-167
-0.05,-121
-0.05,-192
-0.05,-52
-0.05,-415
-0.05,-66
-0.05,-96
-0.05,-61
-0.1,-121
-0.1,175
-0.1,318
-0.1,149
-0.1,59
-0.1,158
-0.1,154
-0.1,108
-0.1,83
-0.1,205
-0.1,209
-0.1,179
-0.1,321
-0.1,-140
-0.1,149
-0.1,223
-0.1,318
-0.1,136
-0.1,1
-0.1,223
-0.1,175
-0.1,-121
-0.1,214
-0.1,83
-0.1,154
-0.1,108
-0.1,154
-0.1,158
-0.1,154
-0.1,179
-0.1,136
-0.1,59
-0.1,214
-0.1,321
-0.42,191
-0.42,256
-0.42,178
-0.42,125
-0.42,360
-0.42,150
-0.42,247
-0.42,217
-0.42,200
-0.42,196
-0.42,-98
-0.42,-79
-0.42,191
-0.42,256
-0.42,196
-0.42,265
-0.42,150
-0.42,125
-0.42,247
-0.42,217
-0.42,251
-0.42,178
-0.22,203
-0.22,39
-0.22,-114
-0.22,90
-0.22,-32
-0.22,-72
-0.22,60
-0.22,-56
-0.22,-7
-0.22,108
-0.22,39
-0.22,34
-0.22,21
-0.22,-255
-0.22,206
-0.22,-114
-0.22,64
-0.22,-32
-0.22,90
-0.22,94
-0.22,39
-0.22,203
-0.22,39
-0.22,108
-0.22,94
-0.22,-7
-0.22,-56
-0.22,60
-0.22,-72
-0.22,21
-0.22,206
-0.22,34
-0.22,99
-0.22,-236
-0.31,-17
-0.31,-311
-0.31,34
-0.31,-112
-0.31,150
-0.31,-292
-0.31,52
-0.31,-170
-0.31,-22
-0.31,4
-0.31,-17
-0.31,-63
-0.31,38
-0.31,-112
-0.31,147
-0.31,-88
-0.31,-311
-0.31,-17
-0.31,-128
-0.31,-22
-0.31,-35
-0.31,-170
-0.31,8
-0.31,-292
-0.31,34
-0.31,150
-0.31,-63
-0.31,52
-0.31,4
0.53,175
0.53,318
0.53,149
0.53,1
0.53,59
0.53,158
0.53,154
0.53,108
0.53,83
0.53,205
0.53,209
0.53,179
0.53,321
0.53,-140
0.53,149
0.53,223
0.53,318
0.53,136
0.53,1
0.53,223
0.53,175
0.53,-121
0.53,214
0.53,209
0.53,205
0.53,83
0.53,154
0.53,108
0.53,154
0.53,158
0.53,154
0.53,179
0.53,136
0.53,-140
0.53,59
0.53,214
0.53,321
0.56,82
0.56,15
0.56,228
0.56,-214
0.56,61
0.56,121
0.56,56
0.56,-10
0.56,86
0.56,-34
0.56,116
0.56,-92
0.56,225
0.56,130
0.56,65
0.56,61
0.56,-214
0.56,-233
0.56,-50
0.56,61
0.56,-233
0.56,15
0.56,82
0.56,121
0.56,-34
0.56,86
0.56,-10
0.56,56
0.56,61
0.56,112
0.56,65
0.56,228
0.56,225
0.56,-92
0.56,130
0.66,64
0.66,-114
0.66,90
0.66,-32
0.66,-72
0.66,60
0.66,-56
0.66,-7
0.66,108
0.66,39
0.66,34
0.66,-236
0.66,21
0.66,-255
0.66,206
0.66,-114
0.66,-32
0.66,90
0.66,94
0.66,39
0.66,203
0.66,39
0.66,108
0.66,94
0.66,-7
0.66,-56
0.66,60
0.66,-72
0.66,21
0.66,206
0.66,99
0.66,-255
0.66,34
0.66,99
0.66,-236
0.67,163
0.67,-15
0.67,-137
0.67,305
0.67,198
0.67,27
0.67,138
0.67,133
0.67,142
0.67,120
0.67,302
0.67,-156
0.67,138
0.67,67
0.67,189
0.67,207
0.67,92
0.67,193
0.67,305
0.67,-137
0.67,198
0.67,159
0.67,163
0.67,159
0.67,302
0.67,120
0.67,-156
0.67,142
0.67,133
0.67,138
0.67,207
0.67,-15
0.67,67
0.67,92
0.67,193
0.67,27
0.67,138
0.67,189
0.71,169
0.71,183
0.71,135
0.71,114
0.71,68
0.71,118
0.71,165
0.71,96
0.71,-180
0.71,3
0.71,-161
0.71,278
0.71,-39
0.71,19
0.71,109
0.71,281
0.71,114
0.71,135
0.71,118
0.71,139
0.71,68
0.71,174
0.71,183
0.71,114
0.71,169
0.71,278
0.71,-161
0.71,96
0.71,165
0.71,281
0.71,-180
0.71,19
0.71,-39
0.71,139
0.71,114
0.71,109
0.58,191
0.58,101
0.58,-98
0.58,85
0.58,265
0.58,221
0.58,363
0.58,256
0.58,178
0.58,125
0.58,360
0.58,150
0.58,251
0.58,247
0.58,217
0.58,200
0.58,196
0.58,-98
0.58,-79
0.58,196
0.58,85
0.58,256
0.58,363
0.58,196
0.58,221
0.58,265
0.58,101
0.58,150
0.58,125
0.58,247
0.58,251
0.58,360
0.65,-117
0.65,-121
0.65,-232
0.65,-100
0.65,46
0.65,-121
0.65,-66
0.65,-415
0.65,-70
0.65,-216
0.65,-192
0.65,-139
0.65,-274
0.65,-396
0.65,-96
0.65,-167
0.65,-232
0.65,-121
0.65,46
0.65,-167
0.65,-121
0.65,-117
0.65,-126
0.65,-192
0.65,-216
0.65,-100
0.65,-52
0.65,-415
0.65,-66
0.65,-96
0.65,-396
0.65,-61
0.65,-126
0.7,89
0.7,71
0.7,84
0.7,158
0.7,144
0.7,114
0.7,140
0.7,-22
0.7,93
0.7,-205
0.7,110
0.7,-186
0.7,89
0.7,-64
0.7,149
0.7,-6
0.7,158
0.7,253
0.7,84
0.7,256
0.7,144
0.7,18
0.7,253
0.7,71
0.7,89
0.7,110
0.7,-205
0.7,93
0.7,-22
0.7,140
0.7,114
0.7,149
0.7,-6
0.7,256
0.7,-186
0.7,89
0.54,-105
0.54,73
0.54,2
0.54,-63
0.54,-246
0.54,48
0.54,30
0.54,48
0.54,-227
0.54,69
0.54,108
0.54,52
0.54,103
0.54,-23
0.54,99
0.54,117
0.54,-63
0.54,215
0.54,73
0.54,-105
0.54,212
0.54,108
0.54,69
0.54,-227
0.54,-47
0.54,30
0.54,48
0.54,103
0.54,117
0.54,212
0.54,52
0.54,99
0.54,-23
0.84,-3
0.84,47
0.84,112
0.84,-28
0.84,98
0.84,207
0.84,64
0.84,-68
0.84,38
0.84,-110
0.84,43
0.84,68
0.84,-52
0.84,210
0.84,103
0.84,25
0.84,-251
0.84,-232
0.84,-28
0.84,207
0.84,98
0.84,94
0.84,47
0.84,43
0.84,-110
0.84,94
0.84,-68
0.84,64
0.84,25
0.84,38
0.84,210
0.84,-251
0.84,-232
0.84,-52
0.84,103
0.74,103
0.74,207
0.74,94
0.74,68
0.74,25
0.74,38
0.74,-52
0.74,210
0.74,-232
0.74,-251
0.74,43
0.74,47
0.74,98
0.74,-3
0.74,112
0.74,64
0.74,68
0.74,94
0.74,38
0.74,-110
0.74,25
0.74,-28
0.74,103
0.74,47
0.74,43
0.74,-251
0.74,-68
0.74,210
0.74,-52
0.74,-68
0.74,112
0.74,64
0.74,-28
0.74,98
0.69,25
0.69,-97
0.69,-26
0.69,-301
0.69,-5
0.69,34
0.69,138
0.69,-22
0.69,141
0.69,-320
0.69,-44
0.69,-26
0.69,-72
0.69,-1
0.69,-5
0.69,-301
0.69,-137
0.69,-97
0.69,25
0.69,141
0.69,-22
0.69,-26
0.69,138
0.69,29
0.69,-179
0.69,34
0.69,-26
0.69,-31
0.69,-320
0.69,-44
0.74,82
0.74,15
0.74,228
0.74,-214
0.74,61
0.74,121
0.74,56
0.74,-34
0.74,116
0.74,-92
0.74,225
0.74,130
0.74,65
0.74,61
0.74,-50
0.74,61
0.74,-233
0.74,15
0.74,121
0.74,116
0.74,-34
0.74,86
0.74,-10
0.74,56
0.74,61
0.74,112
0.74,65
0.74,112
0.74,228
0.74,225
0.74,-92
0.74,130
0.63,-77
0.63,13
0.63,22
0.63,18
0.63,39
0.63,-276
0.63,-28
0.63,-135
0.63,0
0.63,78
0.63,185
0.63,18
0.63,69
0.63,-93
0.63,18
0.63,-257
0.63,22
0.63,87
0.63,-276
0.63,-53
0.63,39
0.63,18
0.63,185
0.63,78
0.63,0
0.63,-135
0.63,-28
0.63,182
0.63,-93
0.63,-53
0.63,87
0.63,69
0.63,73
0.7,-418
0.7,-399
0.7,-142
0.7,-219
0.7,40
0.7,-73
0.7,-64
0.7,-124
0.7,-277
0.7,-69
0.7,-99
0.7,-55
0.7,-103
0.7,-124
0.7,-235
0.7,-195
0.7,-120
0.7,-219
0.7,-170
0.7,-73
0.7,40
0.7,-129
0.7,-399
0.7,-418
0.7,-55
0.7,-99
0.7,-277
0.7,-69
0.7,-124
0.7,-64
0.7,-195
0.7,-124
0.7,-120
0.7,-170
0.7,-142
0.7,-103
0.7,-235
0.6,191
0.6,101
0.6,-98
0.6,200
0.6,85
0.6,-79
0.6,221
0.6,363
0.6,196
0.6,256
0.6,178
0.6,360
0.6,150
0.6,251
0.6,-98
0.6,196
0.6,191
0.6,256
0.6,363
0.6,196
0.6,221
0.6,265
0.6,101
0.6,150
0.6,125
0.6,247
0.6,217
0.6,178
0.6,360
0.53,163
0.53,-15
0.53,-137
0.53,305
0.53,198
0.53,27
0.53,138
0.53,133
0.53,142
0.53,120
0.53,302
0.53,-156
0.53,138
0.53,67
0.53,92
0.53,193
0.53,305
0.53,-137
0.53,198
0.53,159
0.53,163
0.53,120
0.53,-156
0.53,142
0.53,133
0.53,138
0.53,207
0.53,-15
0.53,67
0.53,92
0.53,193
0.53,27
0.53,138
0.54,-112
0.54,-35
0.54,-292
0.54,52
0.54,8
0.54,-170
0.54,-22
0.54,4
0.54,-17
0.54,38
0.54,147
0.54,-88
0.54,-311
0.54,-17
0.54,-35
0.54,-170
0.54,8
0.54,-292
0.54,34
0.54,150
0.54,-63
0.54,52
0.54,-13
0.54,-128
0.54,-13
0.54,-17
0.62,387
0.62,165
0.62,24
0.62,378
0.62,318
0.62,313
0.62,247
0.62,369
0.62,482
0.62,339
0.62,373
0.62,300
0.62,343
0.62,165
0.62,387
0.62,343
0.62,485
0.62,207
0.62,369
0.62,247
0.62,313
0.62,378
0.62,24
0.62,318
0.62,373
0.62,318
0.62,339
0.62,322
0.67,89
0.67,71
0.67,84
0.67,158
0.67,18
0.67,144
0.67,114
0.67,140
0.67,-22
0.67,93
0.67,-205
0.67,110
0.67,-186
0.67,89
0.67,-64
0.67,149
0.67,-6
0.67,158
0.67,253
0.67,84
0.67,253
0.67,71
0.67,89
0.67,-205
0.67,93
0.67,-22
0.67,140
0.67,114
0.67,149
0.67,-64
0.67,-6
0.67,256
0.75,73
0.75,2
0.75,-63
0.75,-246
0.75,48
0.75,30
0.75,-47
0.75,48
0.75,-227
0.75,69
0.75,108
0.75,52
0.75,103
0.75,-23
0.75,99
0.75,117
0.75,-63
0.75,48
0.75,-246
0.75,215
0.75,73
0.75,212
0.75,108
0.75,69
0.75,-227
0.75,-47
0.75,30
0.75,48
0.75,103
0.75,117
0.75,212
0.75,52
0.75,99
0.75,-23
0.62,207
0.62,485
0.62,223
0.62,300
0.62,387
0.62,165
0.62,24
0.62,318
0.62,313
0.62,247
0.62,272
0.62,322
0.62,482
0.62,339
0.62,318
0.62,343
0.62,223
0.62,165
0.62,387
0.62,369
0.62,378
0.62,24
0.62,318
0.62,482
0.62,373
0.62,318
0.62,272
0.62,322
0.77,-137
0.77,305
0.77,198
0.77,27
0.77,138
0.77,133
0.77,142
0.77,120
0.77,302
0.77,-156
0.77,138
0.77,67
0.77,189
0.77,207
0.77,92
0.77,193
0.77,305
0.77,-137
0.77,198
0.77,159
0.77,163
0.77,159
0.77,302
0.77,120
0.77,-156
0.77,142
0.77,133
0.77,138
0.77,207
0.77,-15
0.77,67
0.77,92
0.77,193
0.77,27
0.77,138
0.77,189
0.66,-83
0.66,39
0.66,48
0.66,-306
0.66,-12
0.66,-58
0.66,152
0.66,9
0.66,155
0.66,-30
0.66,-12
0.66,-17
0.66,13
0.66,-165
0.66,-287
0.66,-107
0.66,48
0.66,-58
0.66,-12
0.66,-8
0.66,39
0.66,-83
0.66,-306
0.66,-123
0.66,-30
0.66,-8
0.66,155
0.66,57
0.66,152
0.66,-17
0.66,-287
0.66,-107
0.66,-165
0.66,-12
0.66,13
0.64,61
0.64,47
0.64,-8
0.64,52
0.64,156
0.64,13
0.64,-119
0.64,-283
0.64,-302
0.64,-103
0.64,-13
0.64,159
0.64,-4
0.64,-8
0.64,47
0.64,61
0.64,-283
0.64,-119
0.64,13
0.64,-8
0.64,-54
0.64,52
0.64,-79
0.64,-26
0.64,-302
0.64,-161
0.64,-26
0.64,156
0.64,17
0.64,-13
0.72,25
0.72,-97
0.72,-26
0.72,-72
0.72,-301
0.72,-5
0.72,-179
0.72,138
0.72,-22
0.72,141
0.72,-320
0.72,-44
0.72,-26
0.72,-121
0.72,-31
0.72,-72
0.72,-137
0.72,-1
0.72,-5
0.72,-301
0.72,-137
0.72,-97
0.72,25
0.72,141
0.72,-22
0.72,-26
0.72,138
0.72,29
0.72,-179
0.72,-121
0.72,34
0.72,-26
0.72,-31
0.72,-1
0.72,-320
0.72,-44
0.63,94
0.63,68
0.63,25
0.63,38
0.63,68
0.63,-110
0.63,38
0.63,-110
0.63,25
0.63,207
0.63,-28
0.63,103
0.63,47
0.63,43
0.63,-251
0.63,-68
0.63,210
0.63,-52
0.63,-68
0.63,-232
0.63,112
0.63,64
0.63,-28
0.63,98
0.63,-3
0.73,-26
0.73,-72
0.73,-301
0.73,-5
0.73,29
0.73,34
0.73,-22
0.73,141
0.73,-320
0.73,-44
0.73,-26
0.73,-121
0.73,-31
0.73,-72
0.73,-137
0.73,-1
0.73,-5
0.73,-301
0.73,-137
0.73,-97
0.73,25
0.73,141
0.73,-22
0.73,-26
0.73,138
0.73,29
0.73,-121
0.73,34
0.73,-26
0.73,-31
0.73,-1
0.73,-320
0.84,61
0.84,-4
0.84,159
0.84,-79
0.84,-54
0.84,156
0.84,13
0.84,-119
0.84,-283
0.84,17
0.84,-302
0.84,-103
0.84,-13
0.84,-161
0.84,-8
0.84,159
0.84,-4
0.84,-8
0.84,47
0.84,61
0.84,-283
0.84,-119
0.84,13
0.84,-8
0.84,-54
0.84,52
0.84,-79
0.84,-26
0.84,-302
0.84,-161
0.84,-26
0.84,156
0.84,17
0.84,-13
0.84,-103
0.88,-77
0.88,13
0.88,22
0.88,18
0.88,39
0.88,-276
0.88,-28
0.88,-135
0.88,0
0.88,185
0.88,18
0.88,69
0.88,-93
0.88,73
0.88,182
0.88,18
0.88,87
0.88,-276
0.88,-53
0.88,39
0.88,-257
0.88,13
0.88,-77
0.88,18
0.88,185
0.88,78
0.88,0
0.88,-135
0.88,-28
0.88,182
0.88,-93
0.88,-53
0.88,87
0.88,69
0.88,73
0.75,485
0.75,223
0.75,300
0.75,387
0.75,165
0.75,24
0.75,378
0.75,318
0.75,313
0.75,247
0.75,369
0.75,272
0.75,322
0.75,482
0.75,339
0.75,373
0.75,318
0.75,300
0.75,343
0.75,223
0.75,165
0.75,387
0.75,343
0.75,485
0.75,207
0.75,369
0.75,247
0.75,313
0.75,378
0.75,24
0.75,318
0.75,373
0.75,339
0.75,272
0.75,322
0.73,101
0.73,200
0.73,363
0.73,196
0.73,178
0.73,125
0.73,360
0.73,150
0.73,247
0.73,217
0.73,-79
0.73,196
0.73,85
0.73,191
0.73,196
0.73,221
0.73,265
0.73,101
0.73,150
0.73,247
0.73,251
0.73,178
0.73,360
0.65,169
0.65,183
0.65,135
0.65,114
0.65,68
0.65,118
0.65,165
0.65,96
0.65,-180
0.65,-161
0.65,109
0.65,281
0.65,114
0.65,174
0.65,135
0.65,118
0.65,139
0.65,68
0.61,207
0.61,485
0.61,223
0.61,300
0.61,387
0.61,318
0.61,247
0.61,369
0.61,272
0.61,482
0.61,339
0.61,373
0.61,300
0.61,223
0.61,165
0.61,343
0.61,485
0.61,207
0.61,369
0.61,247
0.61,378
0.61,318
0.61,482
0.61,373
0.61,318
0.61,339
0.61,322
0.8,-121
0.8,-232
0.8,-100
0.8,46
0.8,-121
0.8,-66
0.8,-70
0.8,-52
0.8,-216
0.8,-192
0.8,-139
0.8,-274
0.8,-396
0.8,-96
0.8,-167
0.8,-232
0.8,-121
0.8,46
0.8,-61
0.8,-167
0.8,-121
0.8,-117
0.8,-126
0.8,-192
0.8,-100
0.8,-52
0.8,-415
0.8,-66
0.8,-96
0.8,-396
0.8,-126
0.8,-274
0.96,-83
0.96,39
0.96,-12
0.96,-58
0.96,152
0.96,57
0.96,9
0.96,-123
0.96,-17
0.96,13
0.96,-165
0.96,-287
0.96,-107
0.96,48
0.96,-58
0.96,-12
0.96,-8
0.96,39
0.96,-83
0.96,-306
0.96,-123
0.96,-30
0.96,-8
0.96,155
0.96,9
0.96,57
0.96,152
0.96,-17
0.96,-287
0.96,-107
0.96,-165
0.96,-12
0.96,13
0.66,-105
0.66,48
0.66,-63
0.66,215
0.66,2
0.66,48
0.66,-246
0.66,215
0.66,73
0.66,-105
0.66,212
0.66,108
0.66,69
0.66,-227
0.66,-47
0.66,30
0.66,48
0.66,103
0.66,117
0.66,212
0.66,52
0.66,99
0.82,-26
0.82,-72
0.82,-301
0.82,-5
0.82,-179
0.82,29
0.82,34
0.82,138
0.82,-22
0.82,141
0.82,-44
0.82,-26
0.82,-121
0.82,-72
0.82,-301
0.82,-137
0.82,-97
0.82,25
0.82,141
0.82,-22
0.82,-26
0.82,138
0.82,29
0.82,-179
0.82,-121
0.82,34
0.82,-31
0.82,-1
0.82,-320
0.82,-44
0.61,-63
0.61,-246
0.61,48
0.61,30
0.61,-47
0.61,48
0.61,-227
0.61,69
0.61,108
0.61,52
0.61,103
0.61,-23
0.61,99
0.61,117
0.61,-63
0.61,215
0.61,2
0.61,48
0.61,-246
0.61,215
0.61,73
0.61,212
0.61,-227
0.61,-47
0.61,48
0.61,212
0.61,52
0.61,-23
0.73,-83
0.73,39
0.73,48
0.73,-306
0.73,-58
0.73,57
0.73,9
0.73,155
0.73,-30
0.73,-123
0.73,-12
0.73,13
0.73,-165
0.73,-287
0.73,-107
0.73,48
0.73,-58
0.73,-12
0.73,-8
0.73,39
0.73,-83
0.73,-306
0.73,-123
0.73,-30
0.73,-8
0.73,155
0.73,9
0.73,57
0.73,152
0.73,-17
0.73,-287
0.73,-107
0.73,-165
0.73,-12
0.73,13
0.67,203
0.67,39
0.67,64
0.67,-114
0.67,90
0.67,-32
0.67,-72
0.67,60
0.67,-56
0.67,39
0.67,-255
0.67,206
0.67,-114
0.67,64
0.67,-32
0.67,90
0.67,39
0.67,203
0.67,39
0.67,108
0.67,94
0.67,-7
0.67,-56
0.67,-72
0.67,206
0.67,99
0.67,-255
0.67,34
0.67,99
0.67,-236
0.76,-83
0.76,48
0.76,-306
0.76,-12
0.76,-58
0.76,152
0.76,57
0.76,9
0.76,155
0.76,-30
0.76,-12
0.76,-17
0.76,-58
0.76,-12
0.76,-8
0.76,39
0.76,-83
0.76,-306
0.76,-123
0.76,-30
0.76,-8
0.76,155
0.76,9
0.76,57
0.76,152
0.76,-17
0.76,-287
0.76,-107
0.76,-165
0.76,-12
0.76,13
0.65,-15
0.65,-137
0.65,305
0.65,198
0.65,27
0.65,138
0.65,133
0.65,142
0.65,120
0.65,302
0.65,-156
0.65,138
0.65,67
0.65,189
0.66,-32
0.66,90
0.66,94
0.66,39
0.66,203
0.66,39
0.66,108
0.66,94
0.66,-7
0.66,-56
0.66,60
0.66,-72
0.66,21
0.66,206
0.66,99
0.66,-255
0.66,34
0.66,99
0.66,-236
0.86,207
0.86,485
0.86,223
0.86,300
0.86,387
0.86,165
0.86,24
0.86,318
0.86,313
0.86,322
0.86,482
0.86,339
0.86,373
0.86,343
0.86,165
0.86,387
0.86,343
0.86,247
0.86,313
0.86,378
0.86,24
0.86,482
0.86,373
0.86,318
0.86,339
0.86,272
0.84,-121
0.84,-66
0.84,-415
0.84,-70
0.84,-52
0.84,-216
0.84,-192
0.84,-139
0.84,-274
0.84,-396
0.84,-96
0.84,-167
0.84,-232
0.84,-121
0.84,46
0.84,-61
0.84,-167
0.84,-121
0.84,-216
0.84,-52
0.84,-415
0.84,-66
0.84,-96
0.84,-396
0.84,-61
0.84,-70
0.84,-139
0.84,-274
0.86,4
0.86,-89
0.86,-49
0.86,186
0.86,47
0.86,91
0.86,22
0.86,26
0.86,77
0.86,73
0.86,17
0.86,-24
0.86,189
0.86,-272
0.86,-253
0.86,22
0.86,-131
0.86,-49
0.86,47
0.86,-73
0.86,-89
0.86,4
0.86,-73
0.86,-24
0.86,17
0.86,186
0.86,73
0.86,77
0.86,22
0.86,-131
0.86,-253
0.86,189
0.86,-272
0.96,-418
0.96,-399
0.96,-142
0.96,-219
0.96,40
0.96,-73
0.96,-64
0.96,-124
0.96,-277
0.96,-69
